,ID,book_lenght,book_sen,book_word,lenght_book,number_sen,number_word,number_of_stop_words,number_of_foreignwords,count_dial_break,noun,verb,adj,ProperNoun,num,Puch,she,he,she_he_ratio,period,comma,colon,semi_colon,exl,q,positive_x,negative_x,neutral,compund,positive_y,negative_y,anger,disgust,fear,sadness,anticipation,joy,surprise,trust,genre
89,101.0,0.21469148746561928,0.17571190493442504,0.21237760790056814,0.2146914874656192,0.175711904934425,0.2123776079005681,0.7215028606547744,0.01988051460224957,0.09322033898305085,0.49214636236501175,0.5607417393659104,0.2871579136617186,0.0,0.18805003397405468,0.3557462055570187,0.08517763541059989,0.16615930999492645,0.06512197449190549,0.3347206229404926,0.6196623008341672,0.07221635379695437,0.016050588169736056,0.031473028193009366,0.3393402554697741,0.0,0.021496984062746916,0.021680131660146467,0.053166235774535116,0.2547608503149875,0.5488950045948857,0.3955902774208262,0.5569593638900594,0.3651172969187699,0.47028957543721883,0.27730856070558174,0.11010493989489167,0.30750877617412065,0.3769834680709234,Detective and Mystery
90,257.0,0.3095158203724794,0.2495471342656329,0.29082356368989654,0.3095158203724792,0.2495471342656329,0.29082356368989654,0.5864235848016739,0.04377198074029064,0.0903954802259887,0.5431796154749513,0.1257337973727255,0.9970398849777,0.0,0.03263776368826293,0.38584509964814756,0.12973209085614446,0.30758498224251646,0.05462810496443962,0.35641634952314144,0.782799999858257,0.03347422455211088,0.18337871194031943,0.07507048379217537,0.17214099725865353,0.0,0.0,0.01649763983556091,0.06539301355622265,0.6991839466209712,0.6290437159758075,0.6699093745785855,0.7673194170787034,0.5217529426373899,0.4025492050422451,0.43436271032008433,0.7077705798490677,0.39192698606413345,0.6377307054536125,Ghost and Horror
91,169.0,0.24183961983912283,0.224114194623578,0.24833040691299713,0.2418396198391228,0.22411419462357796,0.24833040691299713,0.8233926215010887,0.034095639838836886,0.16666666666666666,0.08216241511902167,0.8780887233808943,0.36097772203368406,0.0,0.26785244580225814,0.4286710488815209,0.064065230052417,0.1982496194824962,0.041331186258722494,0.39905621885451176,0.4463166690989012,0.30311409518338067,0.1083615048878089,0.09895806362103918,0.31444417380344303,0.011435870105664938,0.0,0.01510774894852275,0.0780066050274497,0.3512151035541965,0.34128467687439756,0.28186060156582304,0.5638341836893249,0.20651968392553227,0.18406360697346413,0.35479834381428066,0.37358150425852166,0.38839984428866803,0.4201606341410711,Humorous and Wit and Satire
92,127.0,0.3090773534336396,0.21462212883124412,0.3160457288320132,0.3090773534336395,0.21462212883124407,0.31604572883201326,0.7872477598204723,0.033601951474495795,0.28672316384180796,0.42655086658006036,0.40831883473124275,0.3947143732441729,0.0,0.4298810015684344,0.21080958703797664,0.09784507862550962,0.16983764586504313,0.07325277189485487,0.1473795879265069,0.7361939521011053,0.03854518061634342,0.30529769141966945,0.062061490113883504,0.3071344806322762,0.011576605687015311,0.03368002786220872,0.011936536032638239,0.057985590897354444,0.29680685154005626,0.546042627031256,0.6290200193785359,0.7641951285735326,0.5895160570506859,0.41353238628602085,0.11147378047822198,0.2257551176959789,0.28143938458386564,0.27891487084109357,Detective and Mystery
93,158.0,0.33781953068975706,0.33084559089921023,0.34576486915450727,0.3378195306897569,0.3308455908992102,0.3457648691545073,0.5958817973927133,0.06764293230445458,0.17372881355932204,0.7093635068901092,0.3289321165074859,0.329517792286792,0.0,0.3530977684526618,0.4821947718246275,0.20428072218986607,0.37430238457635717,0.07097739361702128,0.3380155367928382,0.4392115422741264,0.19986327357173622,0.2192956178021632,0.20660056625683468,0.3248843146950974,0.007037715508506861,0.012467476149176066,0.008273642461917842,0.07228449257571253,0.06561191042452463,0.7928643806807418,0.7752555339794668,0.7932746042151023,0.7769875137282471,0.48472574208635244,0.21571409910176542,0.17820525399088494,0.4851338072161271,0.0,Western Stories
94,131.0,0.32060635626442907,0.4595319179769582,0.32950215072726013,0.32060635626442896,0.45953191797695814,0.3295021507272602,0.1815161462545507,0.13543374891575832,0.2175141242937853,0.7558539161793196,0.2371431515847191,0.44459618066067863,0.0,0.5153793230759633,0.9079869784191368,0.03421665695981363,0.3148148148148148,0.014084627634981249,0.7100964293651004,0.4037879703038424,0.29838521900611886,0.11574933123604567,0.13159336553977444,0.943588411275742,0.0024564165286547783,0.0,0.007209478086637413,0.06569662739073671,0.1680966321927989,0.5407953328275166,0.37972540580002345,0.5358984524562774,0.3203079596653288,0.3651503753420756,0.017516077843407918,0.0,0.3067554358121305,0.22440093305373632,Detective and Mystery
95,365.0,0.3404394543262211,0.16143757698717484,0.32649649979681183,0.34043945432622097,0.16143757698717479,0.32649649979681183,0.8445126598309038,0.06507878591028256,0.17372881355932204,0.9755357193434193,0.357169754864862,0.4980181203858316,0.0,0.5013594671615629,0.030386428496947893,0.020675596971461853,0.35400811770674784,0.007587322911577919,0.08816423094673365,0.6523551181500084,0.04230314867757846,0.2506206229485472,0.08184909533897211,0.14227224306975444,0.0046317987160834784,0.01902458432801441,0.02286407571280001,0.06454011770095625,0.461916666541739,0.5927785321307828,0.640463168956502,0.7341870890871883,0.617228391779596,0.373187460521481,0.3944139128660288,0.3998326449028937,0.4232328735007236,0.5674056284165774,Literary
96,155.0,0.4021419612023701,0.3516411854213463,0.40110488341601425,0.40214196120236995,0.35164118542134615,0.40110488341601436,0.5753807930725718,0.2070628397788249,0.4180790960451978,0.5758817077314764,0.5390550821686855,0.2810872372157238,0.0,0.3224684427316917,0.4040445940006642,0.17006406523005244,0.3162100456621005,0.06970161977834614,0.25822593799296173,0.8307172381032305,0.5055000885077554,0.3935311261314327,0.1956545651800315,0.3817242439375462,0.0034224035803606685,0.0,0.010039320781342807,0.07053810232719362,0.7420546709034329,0.8686635106785656,0.6691630190929517,0.5523633964303337,0.9858753909779074,0.5994861946601738,0.8811779099078162,0.537796500916778,0.7842117547039649,0.6879015340727794,Western Stories
97,338.0,0.035984412667678045,0.036736468371857116,0.03591062788968034,0.03598441266767803,0.0367364683718571,0.035910627889680344,0.5786881539667801,0.05389741395121355,0.007062146892655366,0.8012751599737205,0.40215306500485015,0.5018762554880642,0.0,0.30598106932857555,0.5299970216059935,0.017181129877693654,0.0289193302891933,0.0630053394355454,0.41872574817417313,0.2937018605477939,0.4740019123873828,0.24262796628180391,0.16591069250030405,0.6883905891481809,0.0,0.0,0.11644727268517817,0.06539301355622265,0.28026728176820204,0.407611549428337,0.3466689964175108,0.5232622992726187,0.28278686797160996,0.15074147407457938,0.18721576756573444,0.4588598110319241,0.6376557478327967,0.34431346922054584,Literary
98,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533570123914396,0.5384051648926889,0.0,0.5010888056288558,0.5392312377763759,0.4309471064298649,0.0,0.5087645935863849,0.3625349721138073,0.0,0.0,0.0,0.396060773529271,0.6141644351727144,0.0,0.6310506584684407,0.0,0.19449781329449597,0.9999999999999999,1.0,1.0,1.0,0.44749375842426586,0.9622850953964335,0.06962214410218803,0.0,0.5506063432835835,0.47116573747203316,0.9999999999999999,0.0630029420518472,0.46170453539770184,1.0,Detective and Mystery
99,279.0,0.3039513067402577,0.3822911383233099,0.3120433059093244,0.3039513067402576,0.3822911383233098,0.31204330590932444,0.20226202143035077,0.14972099568149838,0.4477401129943503,0.9359679321572907,0.30000229721344907,0.45582085354351154,0.0,0.5211801944320857,0.7440617099020188,0.08182877111240536,0.4596651445966514,0.023233289630653298,0.7143811557834845,0.5866683160539569,0.2341999862573886,0.1847713871848148,0.16998741503328252,0.6779953693580132,0.002584932233332279,0.0023666362448775077,0.008958127857301788,0.07223239259769498,0.24743485339351678,0.6590816712468102,0.6423895562245178,0.6121717679356489,0.49544490583912043,0.2960966821263581,0.2601960301520453,0.3523292476791333,0.41317092071502715,0.2790505221024955,Humorous and Wit and Satire
100,181.0,0.3039513067402577,0.3822911383233099,0.3120433059093244,0.3039513067402576,0.3822911383233098,0.31204330590932444,0.20226202143035077,0.14972099568149838,0.4477401129943503,0.9359679321572907,0.30000229721344907,0.45582085354351154,0.0,0.5211801944320857,0.7440617099020188,0.08182877111240536,0.4596651445966514,0.023233289630653298,0.7143811557834845,0.5866683160539569,0.2341999862573886,0.1847713871848148,0.16998741503328252,0.6779953693580132,0.002584932233332279,0.0023666362448775077,0.008958127857301788,0.07223239259769498,0.24743485339351678,0.6590816712468102,0.6423895562245178,0.6121717679356489,0.49544490583912043,0.2960966821263581,0.2601960301520453,0.3523292476791333,0.41317092071502715,0.2790505221024955,Humorous and Wit and Satire
101,314.0,0.3108354050338348,0.49858705890877475,0.3350189003304682,0.31083540503383467,0.49858705890877464,0.33501890033046827,0.49389696046294174,0.031721391275383745,0.31214689265536727,0.18686045046970579,0.7569575958481529,0.08796452202457505,0.0,0.2111316162311902,1.0,0.2377693651718113,0.22425164890918314,0.13616438356164384,0.6929791837569534,0.2744327215363842,0.16010706196553542,0.26765112238437283,0.2404904840976769,0.8308880822575421,0.00974380353728941,0.0,0.004182779066097231,0.0743689463354932,0.5240358608156809,0.5544642733764413,0.30854020405878735,0.5318455598455621,0.3625100732600743,0.4807575673007618,0.2828590960595586,0.9174616483490308,0.542680218234546,0.2830990649891909,Love and Romance
102,187.0,0.10033696686311214,0.14035214839504384,0.11164229686936919,0.10033696686311212,0.1403521483950438,0.11164229686936919,0.6852673132362315,0.1673959366231355,0.019774011299435026,0.1257892958551876,0.7510256975193372,0.0,0.0,0.3573201974059262,0.7652265738881596,0.022422830518345954,0.08866057838660578,0.030998389694041867,0.4788404930416686,0.5276339034112046,0.05689534290978746,0.13306261525532254,0.3729715051058123,0.6038047102779225,0.0,0.0,0.030799513126171282,0.06539301355622265,0.26353742381703904,0.6193117309529439,0.7565799265174064,0.5939219762749178,0.6460044645057601,0.4388896244493772,0.16881464048996853,0.29455785400101153,0.2783578205391821,0.37207586482922395,Western Stories
103,291.0,0.4898855551083491,0.6790812259981162,0.49872719884067745,0.4898855551083489,0.6790812259981159,0.49872719884067745,0.279346215564394,0.07273115503511061,0.2824858757062147,0.6578172869329726,0.6789075377832416,0.3411107371822466,0.0,0.18930706108628698,0.8831153277174455,0.35294117647058826,0.49441907661085743,0.09326664101577531,0.7634579612490042,0.24012662766560522,0.7263381630920951,0.5385004294479578,0.38267573059561405,0.5082838217684487,0.0017345984920504182,0.0,0.004122172394729635,0.06619679419856016,0.23655305033757512,0.7341844721301587,0.6506861073339892,0.8201400994697106,0.5676500186440876,0.49594442603777,0.3430262551117277,0.34421676127513534,0.5523675276484459,0.14379697510925527,Humorous and Wit and Satire
104,367.0,0.4172799485889147,0.31186145931454246,0.39066177992807904,0.4172799485889145,0.31186145931454234,0.390661779928079,0.753440915820567,0.08174691554814535,0.03248587570621469,0.40609435883321865,0.19384562026622065,1.0,0.0,0.185858849257797,0.3280286621336688,0.14298194525334887,0.136986301369863,0.13142900845091965,0.22179521641631644,0.4856677831709365,0.38134278649154046,0.08841765202105636,0.12797636815073044,0.3466069918868596,0.0,0.0,0.012777051825227358,0.06539301355622265,0.826001510820518,0.5164670993994331,0.659221275520263,0.7722767183427117,0.5849593369496808,0.3523217565099994,0.637999245364374,0.7128335358272604,0.13665213040974078,0.7289055561521176,Literary
105,177.0,0.25808883641417724,0.31773059923193975,0.26775595954639203,0.2580888364141771,0.31773059923193964,0.2677559595463921,0.4593215994694708,0.03957297710471911,0.14548022598870056,0.45191128036314065,0.8389780200851686,0.31544463526803646,0.0,0.0,0.7049593547379858,0.4075422248107164,0.19000507356671742,0.2739130434782609,0.5797662955530387,0.27649266339322587,0.14223645097065665,0.12091929272523676,0.1510521312152407,0.4737852890920128,0.0037838761318408753,0.0,0.011344876464215422,0.07221142201899627,0.2592616548810839,0.2898820168971341,0.21926881556454403,0.40823717516518754,0.4035690452232194,0.16567412833500494,0.29181624116719085,0.48604205056262506,0.5505072249576777,0.2612213189211161,Love and Romance
106,132.0,0.25056293632271837,0.2723715672777335,0.2551736300135714,0.25056293632271825,0.27237156727773343,0.2551736300135714,0.574456676853172,0.09128724002248453,0.1327683615819209,0.5216579079541552,0.6743832236631091,0.3338002561024871,0.0,0.2926765283035688,0.588608610548027,0.009755387303436227,0.2857686453576865,0.0044137022397891966,0.4747011552245977,0.5076468613235822,0.4601185303083642,0.28841697793244586,0.16495452543722725,0.3470135558522769,0.017060680118388245,0.0,0.009726764305022461,0.077975988913804,0.3738449159571845,0.4766424910374898,0.42666623378911417,0.4901383487739485,0.7858397742954901,0.33988521749361444,0.3452138986684815,0.1784662708644641,0.40858768038396276,0.29906910989903457,Detective and Mystery
107,104.0,0.39126396462810226,0.3772915006158974,0.3855015679990185,0.3912639646281021,0.37729150061589734,0.3855015679990186,0.733121035497091,0.055219955492601336,0.8050847457627118,0.4180366086478129,0.6751468360122619,0.3218126189247841,0.0,0.142354289741018,0.5034674457236741,0.18171228887594643,0.5029173008625063,0.0472185587961862,0.4126934690696639,0.4420087915723757,0.08445791845172196,0.09005771628845814,0.11947294337036768,0.22437601917782288,0.0,0.0,0.010181564529612028,0.06539301355622265,0.26890361193993007,0.4713298524767795,0.3900030175590853,0.5642447220920523,0.36959052272863785,0.2545540849456991,0.36073479852473367,0.2246830290277103,0.3902859669754597,0.5115357797514375,Detective and Mystery
108,370.0,0.3589981532508893,0.384972103470763,0.3616250450464265,0.3589981532508892,0.38497210347076294,0.3616250450464266,0.5708419743228579,0.04706084214519869,0.18361581920903955,0.5624350197353203,0.35271143855691367,0.5204870480400616,0.0,0.14044464999974726,0.5871493763722737,0.2367501456027956,0.34791983764586504,0.08836956521739131,0.5273312492630224,0.6339050793244864,0.12146406107087684,0.23367027369815865,0.26955403342529133,0.5142439947858362,0.0026473065661224977,0.012262415695892091,0.007654662689598062,0.06062363364285678,0.48261849061541195,0.4218675810721617,0.3561465716479373,0.5110179737839307,0.49573529857477855,0.39994203043146237,0.5132965258513872,0.5084274237708217,0.2593325490672833,0.3625953647793514,Literary
109,204.0,0.2779905495312839,0.2994710528222593,0.2780878846198081,0.27799054953128377,0.2994710528222592,0.27808788461980816,0.5359619212437667,0.03812352585779787,0.009887005649717515,0.5272527761875594,0.48168975106752576,0.6534853496678255,0.0,0.3760703437538961,0.5984083162017986,0.25072801397786837,0.3013698630136986,0.10770385460783789,0.39021782548069,0.64115256256824,0.699710880083143,0.45921929166223807,0.2789682575059408,0.4537045823693602,0.011573219904596413,0.0,0.009858663001523901,0.07331513867995229,0.3491385543058846,1.0,0.9999999999999999,0.9447043563943246,0.9999999999999998,0.7598189940650805,0.5806132276659325,0.6632510344798044,0.6537554054768226,0.47032983621885505,Allegories
110,253.0,0.15942038687176435,0.1257879863777987,0.15648936904332889,0.15942038687176424,0.12578798637779867,0.1564893690433289,0.7848940431002533,0.08041157857932421,0.1384180790960452,0.3827467242360161,0.6952631224139134,0.5153939159213412,0.0,0.037434367991500295,0.3331414349308847,0.05707629586488061,0.14992389649923898,0.04814541881601573,0.2428624879127354,0.5764260792648949,0.2920966144105235,0.3664538705402838,0.12612161378386028,0.3986435258119646,0.010856225809496835,0.017823740045962273,0.02911741712263126,0.07079270605363658,0.640832033707012,0.3311552691379638,0.2759194397864262,0.5085806587037902,0.28181109297289525,0.24685651032320588,0.5395592646567337,0.43006742293116296,0.38076059536659157,0.6762353083666699,Ghost and Horror
111,182.0,0.24294080780002564,0.3083834504746033,0.24625252068301878,0.24294080780002553,0.30838345047460325,0.24625252068301884,0.3039521769246363,0.12892030221788936,0.05649717514124294,0.8563268754821172,0.5713756798848659,0.4758037463360507,0.0,0.3282115185057343,0.7682655712656723,0.07119976703552708,0.2781582952815829,0.033072463768115935,0.5759642927302115,0.4919941455199245,0.05915437783872568,0.2414687167681793,0.3590559015864488,0.446475963029353,0.005446282320329165,0.0,0.01128139952010515,0.07940729130562349,0.19125196622620677,0.6850381724502779,0.6470730584214582,0.6584207634546492,0.5010784580652159,0.39194957268373587,0.29680523032205863,0.17459690710414455,0.3027801330437645,0.1654762909709745,Western Stories
112,236.0,0.042658481950474995,0.029200782551988984,0.041814585074489534,0.042658481950474975,0.029200782551988977,0.04181458507448954,0.6585252562587709,0.18780422857751505,0.046610169491525424,0.7165848417573701,0.26872925499309996,0.5434476535040231,0.0,0.589421785540456,0.24004135598696313,0.012230634828188702,0.03576864535768645,0.03770681031165834,0.16001446481640708,0.8622199595300256,0.1077161830396635,0.3952234205145127,0.18169227197104182,0.1913540941915711,0.06127843806589929,0.18172658818538553,0.10343797961141017,0.027504726486386535,0.5992942401070499,0.41516362026765297,0.5133182663151997,0.6401901155999531,0.3722732386546282,0.5399838079320515,0.4271874913238701,0.9305667780613274,0.3564648554264722,0.5184242236753132,Christmas Stories
113,123.0,0.1104074813839824,0.16708934135207593,0.11654181458507448,0.11040748138398236,0.1670893413520759,0.11654181458507447,0.3393452501848213,0.3033398775773382,0.05367231638418079,0.6601010260320637,0.7396620699991114,0.07880508293137534,0.0,0.269928624277812,0.9342316601843692,0.06100757134536983,0.11745306950786402,0.06486354991375116,0.6441650302312207,0.1981775573237986,0.8596773033287661,0.004331386248067465,0.33113222319148816,0.6861695355070535,0.0,0.02118764172335601,0.02306205463423607,0.055222810683432835,0.03875264968138803,0.9520706020524601,0.7530848283482477,0.6448473878035101,0.915012679436662,0.37882749337847466,0.4136235559808453,0.11380063929869266,0.8215629999601228,0.05639607349295683,Detective and Mystery
114,352.0,0.19148035308303343,0.13274400405767697,0.18010903152099736,0.19148035308303332,0.13274400405767692,0.1801090315209974,0.8468060987664907,0.023365048595151462,0.05508474576271186,0.8501097413140055,0.4264357277186397,0.7125149670791269,0.0,0.2760761724287077,0.2685826397795426,0.29746651135701807,0.13077118214104516,0.2857456841432225,0.25072926581221816,0.3293061528335759,0.11167630384172353,0.2246755627057189,0.04007187868131329,0.03642366627137819,0.015566371064863195,0.0,0.027895012541887174,0.09414961074502612,0.914932629888903,0.6474485748165562,0.6411689162519921,0.736125950449653,0.8146026248648857,0.589287949923539,0.5437985432799822,1.0,0.5622165683715772,0.7093812159101223,Literary
115,196.0,0.1131227966827131,0.09513803347583509,0.11470545387629291,0.11312279668271304,0.09513803347583508,0.11470545387629294,0.7328582712776581,0.0,0.1059322033898305,0.4523812138723624,0.5121637410657702,0.5350285099733862,0.0,0.299332619756523,0.35781087760321734,0.09449621432731509,0.06988838153221714,0.16243564073226543,0.2577768605863325,0.5992965397812956,0.4018465588257352,0.31297484338912956,0.17848608211207698,0.20010361354866876,0.04412947948257723,0.0,0.03252363958604716,0.11540934154256424,0.7060920624510371,0.3036258302930295,0.2853376713371989,0.6217240968953314,0.29643957326081244,0.49169089697075086,0.705791990189719,0.7606925526933259,0.2416825820931896,0.5469205084151281,Allegories
116,245.0,0.12943560769927864,0.1396275632200565,0.13405049800262225,0.1294356076992786,0.13962756322005648,0.13405049800262228,0.5613427855277549,0.031160752156086526,0.1327683615819209,0.4646657651801185,0.4131099735672241,0.5128778826441871,0.0,0.2944011420866946,0.5610660771989868,0.024315666860803727,0.1312785388127854,0.02327201783723523,0.29592327438683225,0.8036293268874032,0.3514910556789021,0.4276764042797528,0.5508614657780313,0.3873368303457899,0.01721369327036488,0.0,0.025707723266487584,0.09536729792769486,0.22969914525835267,0.5866560007563231,0.36010308061973784,0.44984520528261546,0.29658684099546,0.4932120361881095,0.27731582638944163,0.5462113032037315,0.3675344897515329,0.305372881418678,Christmas Stories
117,411.0,0.5565961242534975,0.6060430403593943,0.5406146249453693,0.5565961242534972,0.6060430403593942,0.5406146249453693,0.6283215659580124,0.13427439817691617,0.19915254237288135,0.6888501803885236,0.5177066139076283,0.5379352450463195,0.0,0.142420830581101,0.6499546295719425,0.3522131624927199,0.8957382039573819,0.0517079218502843,0.6643014615853553,0.3762865068337057,0.12533625669590137,0.032038565157596885,0.16255433450240622,0.3917842968692563,0.0041917165812839635,0.004623181020327275,0.003652772192708371,0.07023774880487776,0.24966916658211258,0.41279613058456466,0.5282133602882714,0.6413942738550098,0.3654459173139773,0.16060709472609347,0.2752359895128117,0.3414465766793081,0.2855120498531969,0.25281607236027914,Sea and Adventure
118,145.0,0.10170843120043713,0.0720237663937396,0.09701275101402382,0.10170843120043707,0.07202376639373959,0.09701275101402385,0.6047252064986963,0.042586873785871775,0.018361581920903952,0.3343791249027186,0.24354172338919478,0.8605010357890366,0.0,0.06860107202780996,0.2846091335926481,0.06027955736750146,0.00076103500761035,1.0,0.3832951078670543,0.8744556556036197,0.5617967023995446,0.31980856385920386,0.04120091391395564,0.0,0.025008986340762037,0.0,0.053189936109918595,0.11736416146676626,0.5612678948617192,0.6065730778559721,0.6162536783223426,0.904499251438031,0.5361239733988885,0.5612360435405409,0.4600871025538128,0.6205152931559081,0.2690183180585899,0.36619432819495845,Ghost and Horror
119,399.0,0.47218621791304805,0.34830809361640463,0.45909401093382196,0.47218621791304793,0.3483080936164046,0.459094010933822,0.7323627395383989,0.19042283455618667,0.3884180790960452,0.6363124549975958,0.5619728279018434,0.3308938823775396,0.0,0.32451505575447276,0.28851672207925155,0.11997670355270822,0.3987823439878234,0.03917254118957392,0.16376930892801372,0.7639743182399755,0.22376391093821438,0.3224156461220615,0.22017212696786434,0.29598516136469666,0.00908003720600611,0.0,0.008437702263299606,0.07275704517205334,0.8059461235055717,0.7670956280388654,0.49238459310770777,0.5082501918649308,0.8176574671823389,0.5413773159984377,0.902728869609471,0.595492251576704,0.7507764374611923,0.8078588073986037,Sea and Adventure
120,242.0,0.1161962490994274,0.1344105499601478,0.11755008779261009,0.11619624909942734,0.13441054996014778,0.11755008779261009,0.6050091591735518,0.07078200628541279,0.02966101694915254,1.0,0.5518351900698035,0.4214555880126116,0.0,0.25709348856514064,0.6580064586742067,0.05562026790914386,0.10705225773718924,0.06451768566327269,0.6610272234802672,0.11127679133864843,0.23005205872440881,0.015381668776645832,0.19454106717445124,0.19367775408386154,0.023293200332338605,0.0,0.025110937854093403,0.09680705967069815,0.35104327680728054,0.4667822361095053,0.5003894624212888,0.8167834031214329,0.21951670809168827,0.38376111422040804,0.3388537045348744,0.46323485982715673,0.4718682195104804,0.33658090785876094,Christmas Stories
121,189.0,0.2779905495312839,0.2994710528222593,0.2780878846198081,0.27799054953128377,0.2994710528222592,0.27808788461980816,0.5359619212437667,0.03812352585779787,0.009887005649717515,0.5272527761875594,0.48168975106752576,0.6534853496678255,0.0,0.3760703437538961,0.5984083162017986,0.25072801397786837,0.3013698630136986,0.10770385460783789,0.39021782548069,0.64115256256824,0.699710880083143,0.45921929166223807,0.2789682575059408,0.4537045823693602,0.011573219904596413,0.0,0.009858663001523901,0.07331513867995229,0.3491385543058846,1.0,0.9999999999999999,0.9447043563943246,0.9999999999999998,0.7598189940650805,0.5806132276659325,0.6632510344798044,0.6537554054768226,0.47032983621885505,Allegories
122,312.0,0.32040469494332147,0.39120353597565394,0.3376066737718619,0.32040469494332136,0.3912035359756539,0.3376066737718618,0.3384751773109078,0.0755546123834865,0.5988700564971751,0.26985880499352266,0.47471577318475155,0.4972274870513542,0.0,0.21963591879184102,0.6899047040470292,0.11750145602795574,0.19317605276509386,0.0777242707760044,0.5352102013642994,0.811649078131316,0.3972354603202532,0.041795683422875526,0.37489254854858045,0.46442454365260466,0.006355826746650877,0.0,0.007798651688897953,0.069786092923863,0.401979387556319,0.42869375308489244,0.4154743090953602,0.6396582795529466,0.2838596844267644,0.36390667752677,0.38256714945964976,0.6656738144214112,0.5588017132355736,0.38593790803035666,Love and Romance
123,220.0,0.2779905495312839,0.2994710528222593,0.2780878846198081,0.27799054953128377,0.2994710528222592,0.27808788461980816,0.5359619212437667,0.03812352585779787,0.009887005649717515,0.5272527761875594,0.48168975106752576,0.6534853496678255,0.0,0.3760703437538961,0.5984083162017986,0.25072801397786837,0.3013698630136986,0.10770385460783789,0.39021782548069,0.64115256256824,0.699710880083143,0.45921929166223807,0.2789682575059408,0.4537045823693602,0.011573219904596413,0.0,0.009858663001523901,0.07331513867995229,0.3491385543058846,1.0,0.9999999999999999,0.9447043563943246,0.9999999999999998,0.7598189940650805,0.5806132276659325,0.6632510344798044,0.6537554054768226,0.47032983621885505,Allegories
124,289.0,0.4501758469984679,0.5427142960655025,0.45514909408760856,0.45017584699846774,0.5427142960655025,0.4551490940876087,0.5212284091376984,0.3044836663620271,0.3912429378531074,0.37228905079620933,0.5946197136190832,0.49440742061581977,0.0,0.1822712259478682,0.7126632220197575,0.32789749563191617,0.25583460172501266,0.16523416208963987,0.5246596732075492,0.2973309345703161,0.1612046196445851,0.10576562809976747,0.13925338084033234,0.5472126033697093,0.0,0.0,0.006393778518615334,0.06539301355622265,0.48648763279924967,0.43730710042609067,0.4014514188938272,0.6349222816463078,0.3041785484875555,0.38336018473150335,0.24826192226894095,0.684367072795697,0.5381171439490562,0.4210190488976491,Humorous and Wit and Satire
125,308.0,0.3737621049090725,0.39105861894065647,0.38050620682252084,0.3737621049090724,0.39105861894065647,0.3805062068225209,0.5942744209124988,0.08390604350482309,0.2711864406779661,0.6705898738806408,0.4408211067667569,0.48483761589269525,0.0,0.24048921610281254,0.5531746683666297,0.3386721025043681,0.2876712328767123,0.15223936418887332,0.40221131428947426,0.4925126655660791,0.09197181762129407,0.515711339323834,0.2740284050084937,0.364248400187294,0.011610556987367808,0.0,0.006197495657722162,0.07668497292497635,0.4231577782811554,0.3607253703230928,0.3619007611431554,0.5095700682889315,0.32357079100916203,0.19379804592230687,0.34293173472056127,0.630311165756374,0.3433472073334851,0.42417266833456324,Love and Romance
126,229.0,0.025769973884440533,0.033910586189406566,0.028377331871401075,0.025769973884440522,0.03391058618940655,0.028377331871401082,0.5693192961648565,0.0,0.036723163841807904,0.20492588491819008,0.6357681378370166,0.3882835613081943,0.0,0.23221659303111236,0.6766079063181989,0.03829353523587653,0.016235413495687467,0.2163337250293772,0.45966545066561587,0.5527766605406,0.2540463980619256,0.3049244809266601,0.22204996661350496,0.5340170186832562,0.06356594785264919,0.13104502501389662,0.09031927306984375,0.08067641179880417,0.3557544273770793,0.6803167044535143,0.5092022898266881,0.7824545857332763,0.29206121200757257,0.7055481495333568,0.12624224842469,0.580805073866614,0.1420166024437366,0.12492190991732932,Christmas Stories
127,331.0,0.4043627460414552,0.6341569451489023,0.4385720091089625,0.40436274604145506,0.6341569451489022,0.4385720091089625,0.16316254796951601,0.08261702261702261,0.29661016949152547,0.5621511737427864,0.7010794431267269,0.16261216884765395,0.0,0.3202498645673237,0.9609316369853589,0.12055911473500291,0.41527143581938103,0.037826478534974485,0.7082751555842128,0.31377852667632256,0.03159030868762412,0.0,0.15643722645140418,0.8359262286444609,0.0045199312503054,0.0068467941848255566,0.0029413817311464588,0.06882701763653067,0.15406263361884032,0.4901460563963984,0.6811280232285856,0.6340410862253444,0.3357542251914954,0.2624238478150708,0.10218769073176692,0.16769315473457935,0.3646861985359915,0.14005431045005312,Western Stories
128,287.0,0.4501758469984679,0.5427142960655025,0.45514909408760856,0.45017584699846774,0.5427142960655025,0.4551490940876087,0.5212284091376984,0.3044836663620271,0.3912429378531074,0.37228905079620933,0.5946197136190832,0.49440742061581977,0.0,0.1822712259478682,0.7126632220197575,0.32789749563191617,0.25583460172501266,0.16523416208963987,0.5246596732075492,0.2973309345703161,0.1612046196445851,0.10576562809976747,0.13925338084033234,0.5472126033697093,0.0,0.0,0.006393778518615334,0.06539301355622265,0.48648763279924967,0.43730710042609067,0.4014514188938272,0.6349222816463078,0.3041785484875555,0.38336018473150335,0.24826192226894095,0.684367072795697,0.5381171439490562,0.4210190488976491,Humorous and Wit and Satire
